SCAN#1,1534274670014,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:86:d0,MacSecure,-74
SCAN#1,1534274670014,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:8a:b1,eduroam,-59
SCAN#1,1534274670014,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:8a:b0,MacSecure,-59
SCAN#1,1534274670014,43.258789196495684,-79.92010266365412,ETB1,00:35:1a:35:8e:20,MacSecure,-78
SCAN#1,1534274670014,43.258789196495684,-79.92010266365412,ETB1,00:35:1a:35:8e:21,eduroam,-78
SCAN#1,1534274670014,43.258789196495684,-79.92010266365412,ETB1,10:be:f5:d4:ee:4c,Pi-Fi,-80
SCAN#1,1534274670014,43.258789196495684,-79.92010266365412,ETB1,58:ef:68:4c:33:ae,Linksys03394,-89
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:86:d0,MacSecure,-76
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:8a:b1,eduroam,-63
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:8a:b0,MacSecure,-63
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:35:1a:35:8e:20,MacSecure,-82
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:35:1a:35:8e:21,eduroam,-81
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,10:be:f5:d4:ee:4c,Pi-Fi,-87
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,58:ef:68:4c:33:ae,Linksys03394,-89
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:8c:51,eduroam,-76
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:86:d1,eduroam,-76
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:35:1a:1d:05:41,eduroam,-76
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:8c:50,MacSecure,-76
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:35:1a:1d:05:40,MacSecure,-77
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:e6:a2:a0,MacSecure,-82
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,84:80:2d:42:95:48,EPIC Video Wall,-84
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,84:80:2d:42:95:49,,-84
SCAN#2,1534274670773,43.258789196495684,-79.92010266365412,ETB1,f0:9f:c2:aa:41:56,LearningFactory,-90
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:86:d0,MacSecure,-81
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:8a:b1,eduroam,-74
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:8a:b0,MacSecure,-74
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:35:1a:35:8e:20,MacSecure,-82
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:35:1a:35:8e:21,eduroam,-81
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,10:be:f5:d4:ee:4c,Pi-Fi,-87
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,58:ef:68:4c:33:ae,Linksys03394,-89
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:8c:51,eduroam,-81
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:86:d1,eduroam,-81
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:35:1a:1d:05:41,eduroam,-85
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:f1:8c:50,MacSecure,-82
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:35:1a:1d:05:40,MacSecure,-77
SCAN#3,1534274671545,43.258789196495684,-79.92010266365412,ETB1,00:f2:8b:e6:a2:a0,MacSecure,-82
