SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:1d:00:00,MacSecure,-78
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:35:8e:21,eduroam,-67
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,f0:9f:c2:aa:41:56,LearningFactory,-71
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:35:8e:20,MacSecure,-71
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:08:a3:e1,eduroam,-73
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:08:a3:e0,MacSecure,-73
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,c4:e9:84:1b:0f:01,Energy,-77
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:f2:8b:d1:fe:11,eduroam,-78
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:1d:00:01,eduroam,-78
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:12:1a:41,eduroam,-79
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:1d:00:61,eduroam,-80
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:31:32:d0,MacSecure,-82
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:31:32:d1,eduroam,-82
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,f2:9f:c2:aa:41:56,,-92
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,10:be:f5:d4:ed:48,PiFi,-92
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,00:90:4b:3d:bf:8d,wireless,-83
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,58:ef:68:4c:33:ae,Linksys03394,-86
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,96:34:b9:a4:9a:44,portthru,-89
SCAN#1,1534274977023,43.25849787034585,-79.92012681521601,ETB1,c0:56:27:71:cb:3a,,-92
SCAN#2,1534274977760,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:1d:00:00,MacSecure,-77
SCAN#2,1534274977760,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:35:8e:21,eduroam,-67
SCAN#2,1534274977760,43.25849787034585,-79.92012681521601,ETB1,f0:9f:c2:aa:41:56,LearningFactory,-71
SCAN#2,1534274977760,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:35:8e:20,MacSecure,-71
SCAN#2,1534274977760,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:08:a3:e1,eduroam,-73
SCAN#2,1534274977760,43.25849787034585,-79.92012681521601,ETB1,00:35:1a:08:a3:e0,MacSecure,-73
SCAN#2,1534274977760,43.25849787034585,-79.92012681521601,ETB1,c4:e9:84:1b:0f:01,Energy,-74
SCAN#2,1534274977760,43.25849787034585,-79.92012681521601,ETB1,00:f2:8b:d1:fe:11,eduroam,-78
