SCAN#1,1534274611576,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:86:d0,MacSecure,-74
SCAN#1,1534274611576,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8a:b1,eduroam,-62
SCAN#1,1534274611576,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8c:50,MacSecure,-65
SCAN#1,1534274611576,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8c:51,eduroam,-67
SCAN#1,1534274611576,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:1d:05:40,MacSecure,-70
SCAN#1,1534274611576,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:1d:05:41,eduroam,-71
SCAN#1,1534274611576,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:35:8e:21,eduroam,-74
SCAN#1,1534274611576,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:35:8e:20,MacSecure,-74
SCAN#1,1534274611576,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:86:d1,eduroam,-74
SCAN#1,1534274611576,43.25878681684668,-79.92013536461997,ETB1,10:be:f5:d4:ee:4c,Pi-Fi,-87
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:86:d0,MacSecure,-74
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8a:b1,eduroam,-72
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8c:50,MacSecure,-65
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8c:51,eduroam,-67
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:1d:05:40,MacSecure,-70
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:1d:05:41,eduroam,-79
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:35:8e:21,eduroam,-82
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:35:8e:20,MacSecure,-82
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:86:d1,eduroam,-75
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,10:be:f5:d4:ee:4c,Pi-Fi,-87
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8a:b0,MacSecure,-72
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:e6:a2:a1,eduroam,-82
SCAN#2,1534274612335,43.25878681684668,-79.92013536461997,ETB1,84:80:2d:42:95:49,,-85
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:86:d0,MacSecure,-76
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8a:b1,eduroam,-74
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8c:50,MacSecure,-76
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8c:51,eduroam,-76
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:1d:05:40,MacSecure,-80
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:1d:05:41,eduroam,-80
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:35:8e:21,eduroam,-83
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:35:8e:20,MacSecure,-83
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:86:d1,eduroam,-76
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,10:be:f5:d4:ee:4c,Pi-Fi,-87
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8a:b0,MacSecure,-74
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:e6:a2:a1,eduroam,-82
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,84:80:2d:42:95:49,,-85
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,f2:9f:c2:aa:41:56,,-93
SCAN#3,1534274613104,43.25878681684668,-79.92013536461997,ETB1,58:ef:68:4c:33:ae,Linksys03394,-93
SCAN#4,1534274613844,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:86:d0,MacSecure,-73
SCAN#4,1534274613844,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8a:b1,eduroam,-76
SCAN#4,1534274613844,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8c:50,MacSecure,-77
SCAN#4,1534274613844,43.25878681684668,-79.92013536461997,ETB1,00:f2:8b:f1:8c:51,eduroam,-76
SCAN#4,1534274613844,43.25878681684668,-79.92013536461997,ETB1,00:35:1a:1d:05:40,MacSecure,-81
