SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f1:f8:f0,MacSecure,-67
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f3:fe:c1,eduroam,-67
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f1:f8:f1,eduroam,-67
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-72
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f4:0e:11,eduroam,-75
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f4:0e:10,MacSecure,-75
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f2:04:11,eduroam,-76
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,00:3a:7d:bc:d1:10,MacSecure,-79
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:3c:90,MacSecure,-80
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:3c:91,eduroam,-80
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,c8:d7:19:53:81:c5,Linksys17022,-81
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,58:ef:68:4f:62:76,Simulator Lab,-81
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,74:a2:e6:81:2e:21,eduroam,-84
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,14:cc:20:96:bc:c2,coptertron,-87
SCAN#1,1530806438630,43.259045817102106,-79.92126489178645,ITB1,00:11:92:50:1b:00,,-75
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f1:f8:f0,MacSecure,-69
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f3:fe:c1,eduroam,-74
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f1:f8:f1,eduroam,-70
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-60
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f4:0e:11,eduroam,-74
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f4:0e:10,MacSecure,-74
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f2:04:11,eduroam,-76
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,00:3a:7d:bc:d1:10,MacSecure,-79
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:3c:90,MacSecure,-85
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:3c:91,eduroam,-85
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,c8:d7:19:53:81:c5,Linksys17022,-78
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,58:ef:68:4f:62:76,Simulator Lab,-90
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,74:a2:e6:81:2e:21,eduroam,-84
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,14:cc:20:96:bc:c2,coptertron,-87
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,00:11:92:50:1b:00,,-75
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-74
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-84
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:41:41,eduroam,-85
SCAN#2,1530806439426,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:41:40,MacSecure,-85
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f1:f8:f0,MacSecure,-68
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f3:fe:c1,eduroam,-74
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f1:f8:f1,eduroam,-69
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-69
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f4:0e:11,eduroam,-77
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f4:0e:10,MacSecure,-77
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f2:04:11,eduroam,-77
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,00:3a:7d:bc:d1:10,MacSecure,-79
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:3c:90,MacSecure,-85
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:3c:91,eduroam,-82
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,c8:d7:19:53:81:c5,Linksys17022,-84
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,58:ef:68:4f:62:76,Simulator Lab,-87
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,74:a2:e6:81:2e:21,eduroam,-84
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,14:cc:20:96:bc:c2,coptertron,-90
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,00:11:92:50:1b:00,,-75
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-74
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-81
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:41:41,eduroam,-85
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:41:40,MacSecure,-85
SCAN#3,1530806440249,43.259045817102106,-79.92126489178645,ITB1,ca:d7:19:53:81:c7,,-84
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f1:f8:f0,MacSecure,-68
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f3:fe:c1,eduroam,-69
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f1:f8:f1,eduroam,-69
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-69
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f4:0e:11,eduroam,-75
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f4:0e:10,MacSecure,-75
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f2:04:11,eduroam,-77
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,00:3a:7d:bc:d1:10,MacSecure,-79
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:3c:90,MacSecure,-82
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:3c:91,eduroam,-81
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,c8:d7:19:53:81:c5,Linksys17022,-78
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,58:ef:68:4f:62:76,Simulator Lab,-72
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,74:a2:e6:81:2e:21,eduroam,-85
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,14:cc:20:96:bc:c2,coptertron,-84
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,00:11:92:50:1b:00,,-72
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-70
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-84
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:41:41,eduroam,-85
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:41:40,MacSecure,-85
SCAN#4,1530806441007,43.259045817102106,-79.92126489178645,ITB1,ca:d7:19:53:81:c7,,-84
SCAN#5,1530806441813,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f1:f8:f0,MacSecure,-69
SCAN#5,1530806441813,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f3:fe:c1,eduroam,-73
SCAN#5,1530806441813,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f1:f8:f1,eduroam,-69
SCAN#5,1530806441813,43.259045817102106,-79.92126489178645,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-66
SCAN#5,1530806441813,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f4:0e:11,eduroam,-74
SCAN#5,1530806441813,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f4:0e:10,MacSecure,-74
SCAN#5,1530806441813,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:f2:04:11,eduroam,-77
SCAN#5,1530806441813,43.259045817102106,-79.92126489178645,ITB1,00:3a:7d:bc:d1:10,MacSecure,-81
SCAN#5,1530806441813,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:3c:90,MacSecure,-82
SCAN#5,1530806441813,43.259045817102106,-79.92126489178645,ITB1,f0:7f:06:fc:3c:91,eduroam,-83
