SCAN#1,1530806792500,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:10,MacSecure,-61
SCAN#1,1530806792500,43.25905843019373,-79.9207980766455,ITB1,58:ef:68:4f:62:76,Simulator Lab,-57
SCAN#1,1530806792500,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:11,eduroam,-61
SCAN#1,1530806792500,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c0,MacSecure,-74
SCAN#1,1530806792500,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c1,eduroam,-74
SCAN#1,1530806792500,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a1,eduroam,-76
SCAN#1,1530806792500,43.25905843019373,-79.9207980766455,ITB1,40:9b:cd:9d:2f:f0,ITB135,-87
SCAN#1,1530806792500,43.25905843019373,-79.9207980766455,ITB1,00:11:92:50:1b:00,,-93
SCAN#2,1530806793317,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:10,MacSecure,-63
SCAN#2,1530806793317,43.25905843019373,-79.9207980766455,ITB1,58:ef:68:4f:62:76,Simulator Lab,-57
SCAN#2,1530806793317,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:11,eduroam,-63
SCAN#2,1530806793317,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c0,MacSecure,-77
SCAN#2,1530806793317,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c1,eduroam,-77
SCAN#2,1530806793317,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a1,eduroam,-77
SCAN#2,1530806793317,43.25905843019373,-79.9207980766455,ITB1,40:9b:cd:9d:2f:f0,ITB135,-87
SCAN#2,1530806793317,43.25905843019373,-79.9207980766455,ITB1,00:11:92:50:1b:00,,-93
SCAN#2,1530806793317,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a0,MacSecure,-77
SCAN#3,1530806794077,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:10,MacSecure,-66
SCAN#3,1530806794077,43.25905843019373,-79.9207980766455,ITB1,58:ef:68:4f:62:76,Simulator Lab,-57
SCAN#3,1530806794077,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:11,eduroam,-66
SCAN#3,1530806794077,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c0,MacSecure,-77
SCAN#3,1530806794077,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c1,eduroam,-77
SCAN#3,1530806794077,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a1,eduroam,-76
SCAN#3,1530806794077,43.25905843019373,-79.9207980766455,ITB1,40:9b:cd:9d:2f:f0,ITB135,-87
SCAN#3,1530806794077,43.25905843019373,-79.9207980766455,ITB1,00:11:92:50:1b:00,,-93
SCAN#3,1530806794077,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a0,MacSecure,-76
SCAN#3,1530806794077,43.25905843019373,-79.9207980766455,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-93
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:10,MacSecure,-64
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,58:ef:68:4f:62:76,Simulator Lab,-63
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:11,eduroam,-64
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c0,MacSecure,-77
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c1,eduroam,-75
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a1,eduroam,-76
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,40:9b:cd:9d:2f:f0,ITB135,-87
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,00:11:92:50:1b:00,,-93
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a0,MacSecure,-76
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-93
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,6c:b0:ce:f5:1e:1d,,-51
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:bc:18:41,eduroam,-84
SCAN#4,1530806794871,43.25905843019373,-79.9207980766455,ITB1,cc:b2:55:c8:22:5e,wisergroup,-93
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:10,MacSecure,-64
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,58:ef:68:4f:62:76,Simulator Lab,-66
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:11,eduroam,-64
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c0,MacSecure,-76
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c1,eduroam,-75
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a1,eduroam,-77
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,40:9b:cd:9d:2f:f0,ITB135,-87
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,00:11:92:50:1b:00,,-93
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a0,MacSecure,-77
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-93
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,6c:b0:ce:f5:1e:1d,,-51
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:bc:18:41,eduroam,-83
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,cc:b2:55:c8:22:5e,wisergroup,-93
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:77:6e:e1,eduroam,-83
SCAN#5,1530806795616,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:77:6e:e0,MacSecure,-83
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:10,MacSecure,-65
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,58:ef:68:4f:62:76,Simulator Lab,-66
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:11,eduroam,-65
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c0,MacSecure,-76
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c1,eduroam,-75
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a1,eduroam,-76
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,40:9b:cd:9d:2f:f0,ITB135,-87
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,00:11:92:50:1b:00,,-93
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a0,MacSecure,-77
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-93
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,6c:b0:ce:f5:1e:1d,,-84
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:bc:18:41,eduroam,-83
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,cc:b2:55:c8:22:5e,wisergroup,-93
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:77:6e:e1,eduroam,-84
SCAN#6,1530806796428,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:77:6e:e0,MacSecure,-83
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:10,MacSecure,-63
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,58:ef:68:4f:62:76,Simulator Lab,-63
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:11,eduroam,-63
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c0,MacSecure,-76
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c1,eduroam,-75
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a1,eduroam,-78
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,40:9b:cd:9d:2f:f0,ITB135,-81
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,00:11:92:50:1b:00,,-93
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a0,MacSecure,-78
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-93
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,6c:b0:ce:f5:1e:1d,,-81
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:bc:18:41,eduroam,-83
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,cc:b2:55:c8:22:5e,wisergroup,-93
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:77:6e:e1,eduroam,-83
SCAN#7,1530806797260,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:77:6e:e0,MacSecure,-83
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:10,MacSecure,-65
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,58:ef:68:4f:62:76,Simulator Lab,-63
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:11,eduroam,-65
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c0,MacSecure,-77
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:08:04:c1,eduroam,-77
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a1,eduroam,-80
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,40:9b:cd:9d:2f:f0,ITB135,-81
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:11:92:50:1b:00,,-93
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:b1:8f:a0,MacSecure,-80
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-93
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,6c:b0:ce:f5:1e:1d,,-81
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:bc:18:41,eduroam,-83
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,cc:b2:55:c8:22:5e,wisergroup,-93
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:77:6e:e1,eduroam,-82
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:77:6e:e0,MacSecure,-82
SCAN#8,1530806798089,43.25905843019373,-79.9207980766455,ITB1,00:35:1a:bc:18:40,MacSecure,-83
SCAN#9,1530806798914,43.25905843019373,-79.9207980766455,ITB1,00:3a:7d:bc:d1:10,MacSecure,-65
SCAN#9,1530806798914,43.25905843019373,-79.9207980766455,ITB1,58:ef:68:4f:62:76,Simulator Lab,-69
