SCAN#1,1530806668145,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:85:e0,MacSecure,-80
SCAN#1,1530806668145,43.259068116885686,-79.9209141061504,ITB1,58:ef:68:4f:62:76,Simulator Lab,-60
SCAN#1,1530806668145,43.259068116885686,-79.9209141061504,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-81
SCAN#1,1530806668145,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:18:40,MacSecure,-82
SCAN#2,1530806668948,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:85:e0,MacSecure,-81
SCAN#2,1530806668948,43.259068116885686,-79.9209141061504,ITB1,58:ef:68:4f:62:76,Simulator Lab,-63
SCAN#2,1530806668948,43.259068116885686,-79.9209141061504,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-81
SCAN#2,1530806668948,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:18:40,MacSecure,-82
SCAN#2,1530806668948,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:18:41,eduroam,-81
SCAN#3,1530806669750,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:85:e0,MacSecure,-80
SCAN#3,1530806669750,43.259068116885686,-79.9209141061504,ITB1,58:ef:68:4f:62:76,Simulator Lab,-63
SCAN#3,1530806669750,43.259068116885686,-79.9209141061504,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-87
SCAN#3,1530806669750,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:18:40,MacSecure,-81
SCAN#3,1530806669750,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:18:41,eduroam,-82
SCAN#3,1530806669750,43.259068116885686,-79.9209141061504,ITB1,40:9b:cd:9d:2f:f0,ITB135,-78
SCAN#3,1530806669750,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:85:e1,eduroam,-80
SCAN#3,1530806669750,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:77:6e:e1,eduroam,-83
SCAN#3,1530806669750,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:b1:8f:a1,eduroam,-86
SCAN#4,1530806670582,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:85:e0,MacSecure,-80
SCAN#4,1530806670582,43.259068116885686,-79.9209141061504,ITB1,58:ef:68:4f:62:76,Simulator Lab,-60
SCAN#4,1530806670582,43.259068116885686,-79.9209141061504,ITB1,5c:d9:98:5c:9b:08,COMPENG_4DN4,-87
SCAN#4,1530806670582,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:18:40,MacSecure,-83
SCAN#4,1530806670582,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:18:41,eduroam,-82
SCAN#4,1530806670582,43.259068116885686,-79.9209141061504,ITB1,40:9b:cd:9d:2f:f0,ITB135,-78
SCAN#4,1530806670582,43.259068116885686,-79.9209141061504,ITB1,00:35:1a:bc:85:e1,eduroam,-81
