SCAN#1,1530805992793,43.25855131544441,-79.92124532601258,ITB1,74:a2:e6:81:2e:20,MacSecure,-44
SCAN#1,1530805992793,43.25855131544441,-79.92124532601258,ITB1,74:a2:e6:81:2e:21,eduroam,-52
SCAN#1,1530805992793,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:fc:3c:90,MacSecure,-62
SCAN#1,1530805992793,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:fc:3c:91,eduroam,-62
SCAN#1,1530805992793,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-65
SCAN#1,1530805992793,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:f3:fe:c1,eduroam,-65
SCAN#1,1530805992793,43.25855131544441,-79.92124532601258,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-66
SCAN#1,1530805992793,43.25855131544441,-79.92124532601258,ITB1,2c:4d:54:75:43:38,ceml-24,-69
SCAN#1,1530805992793,43.25855131544441,-79.92124532601258,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-93
SCAN#1,1530805992793,43.25855131544441,-79.92124532601258,ITB1,14:cc:20:96:bc:c2,coptertron,-93
SCAN#2,1530805993626,43.25855131544441,-79.92124532601258,ITB1,74:a2:e6:81:2e:20,MacSecure,-47
SCAN#2,1530805993626,43.25855131544441,-79.92124532601258,ITB1,74:a2:e6:81:2e:21,eduroam,-47
SCAN#2,1530805993626,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:fc:3c:90,MacSecure,-59
SCAN#2,1530805993626,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:fc:3c:91,eduroam,-59
SCAN#2,1530805993626,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-68
SCAN#2,1530805993626,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:f3:fe:c1,eduroam,-68
SCAN#2,1530805993626,43.25855131544441,-79.92124532601258,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-72
SCAN#2,1530805993626,43.25855131544441,-79.92124532601258,ITB1,2c:4d:54:75:43:38,ceml-24,-69
SCAN#2,1530805993626,43.25855131544441,-79.92124532601258,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-78
SCAN#2,1530805993626,43.25855131544441,-79.92124532601258,ITB1,14:cc:20:96:bc:c2,coptertron,-84
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,74:a2:e6:81:2e:20,MacSecure,-47
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,74:a2:e6:81:2e:21,eduroam,-47
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:fc:3c:90,MacSecure,-59
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:fc:3c:91,eduroam,-59
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-71
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:f3:fe:c1,eduroam,-71
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-75
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,2c:4d:54:75:43:38,ceml-24,-81
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-75
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,14:cc:20:96:bc:c2,coptertron,-84
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,ca:d7:19:53:81:c7,,-87
SCAN#3,1530805994528,43.25855131544441,-79.92124532601258,ITB1,c8:d7:19:53:81:c5,Linksys17022,-90
SCAN#4,1530805995333,43.25855131544441,-79.92124532601258,ITB1,74:a2:e6:81:2e:20,MacSecure,-46
SCAN#4,1530805995333,43.25855131544441,-79.92124532601258,ITB1,74:a2:e6:81:2e:21,eduroam,-47
SCAN#4,1530805995333,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:fc:3c:90,MacSecure,-62
SCAN#4,1530805995333,43.25855131544441,-79.92124532601258,ITB1,f0:7f:06:fc:3c:91,eduroam,-61
