SCAN#3,1530806116287,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-75
SCAN#3,1530806116287,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-75
SCAN#3,1530806116287,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-81
SCAN#3,1530806116287,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:41:41,eduroam,-83
SCAN#3,1530806116287,43.25882289268117,-79.92125215058479,ITB1,00:11:92:50:1b:00,,-84
SCAN#3,1530806116287,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-72
SCAN#3,1530806116287,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-84
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-56
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-56
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-63
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-66
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-67
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-81
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-81
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-90
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-76
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-76
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-81
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:41:41,eduroam,-83
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,00:11:92:50:1b:00,,-84
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-84
SCAN#4,1530806117104,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-84
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-56
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-55
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-63
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-68
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-68
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-78
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-75
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-84
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-73
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-73
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:41:41,eduroam,-83
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,00:11:92:50:1b:00,,-84
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-84
SCAN#5,1530806117912,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-84
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-55
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-55
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-63
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-65
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-65
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-81
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-84
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-84
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-76
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-76
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:41:41,eduroam,-83
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,00:11:92:50:1b:00,,-84
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-84
SCAN#6,1530806118675,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-84
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-63
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-62
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-63
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-71
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-72
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-81
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-75
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-84
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-77
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-77
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:41:41,eduroam,-83
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,00:11:92:50:1b:00,,-84
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-84
SCAN#7,1530806119474,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-87
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-55
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-55
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-66
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-69
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-69
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-84
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-78
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-84
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-77
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-74
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:41:41,eduroam,-83
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,00:11:92:50:1b:00,,-84
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-87
SCAN#8,1530806120290,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-90
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-57
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-57
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-69
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-69
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-69
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-87
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-81
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-84
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-76
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-76
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-87
SCAN#9,1530806121049,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-93
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-56
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-56
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-69
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-69
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-69
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-84
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-78
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-78
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-77
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-77
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-87
SCAN#10,1530806121861,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-90
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-54
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-54
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-63
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-70
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-70
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-90
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-84
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-84
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-76
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-76
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-87
SCAN#11,1530806122658,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-90
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-54
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-54
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-69
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-70
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-70
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-84
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-75
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-93
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-76
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-76
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-87
SCAN#12,1530806123473,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-90
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-55
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-55
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-63
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-69
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-69
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-78
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-81
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-87
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-76
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-77
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-84
SCAN#13,1530806124258,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-90
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-55
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-54
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-69
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-70
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-70
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-87
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-81
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-93
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-75
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-75
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-81
SCAN#14,1530806125052,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-90
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-56
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-56
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-63
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-70
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-69
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-84
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-84
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-93
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-75
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-76
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-81
SCAN#15,1530806125841,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-90
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-55
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-54
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-69
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-70
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-70
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,c8:d7:19:53:81:c5,Linksys17022,-78
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:d3:6a:2a,ITB-A113B-VIA,-75
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,42:49:0f:99:6a:0f,DIRECT-0f-HP M252 LaserJet,-84
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:21,eduroam,-75
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,74:a2:e6:81:2e:20,MacSecure,-75
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,46:1c:a8:25:e6:e0,DIRECT-e0-HP M477 LaserJet,-90
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,ca:d7:19:53:81:c7,,-84
SCAN#16,1530806126676,43.25882289268117,-79.92125215058479,ITB1,4a:d9:e7:0b:5f:7b,ITB-A113A-VIA,-93
SCAN#17,1530806127440,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c0,MacSecure,-56
SCAN#17,1530806127440,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:f3:fe:c1,eduroam,-56
SCAN#17,1530806127440,43.25882289268117,-79.92125215058479,ITB1,14:cc:20:96:bc:c2,coptertron,-69
SCAN#17,1530806127440,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:91,eduroam,-70
SCAN#17,1530806127440,43.25882289268117,-79.92125215058479,ITB1,f0:7f:06:fc:3c:90,MacSecure,-70
